Id,Predicted
1384,38.962149007869876
1385,75.30727241984272
1386,44.16625106288877
1387,33.531205023587255
1388,59.0223172399516
1389,45.96871751708304
1390,46.3911563688716
1391,43.97141893950097
1392,52.397769295613365
1393,40.934376365124095
1394,54.15674440230932
1395,69.51003859277081
1396,41.28076894647457
1397,45.033717675228
1398,44.28461090595409
1399,46.64167324989214
1400,40.47840960206595
1401,48.9911745467327
1402,42.92851813496019
1403,51.161158120347785
1404,57.88982759304687
1405,57.16983498866424
1406,46.13975467763181
1407,33.15734100524354
1408,35.69061058955228
1409,42.70664362194133
1410,51.65640798426284
1411,33.47607474385651
1412,37.78061055064336
1413,43.13387864597609
1414,25.365052234977227
1415,50.472444580596346
1416,41.25730832520755
1417,35.23786337643952
1418,49.384616837352716
1419,37.72049004201062
1420,37.96524325035188
1421,58.853086114499376
1422,32.2461755374435
1423,51.18250040313587
1424,39.98102080801841
1425,41.88832950516229
1426,49.77961744231493
1427,29.594890423424772
1428,27.433351960277236
1429,35.662501736393644
1430,48.11779167227214
1431,40.018940570026764
1432,47.363920664357714
1433,47.239070875387846
1434,45.98981642933148
1435,44.01006135397095
1436,66.40306370297638
1437,33.45619123015694
1438,57.3529653861499
1439,44.97457214397419
1440,63.79594235607919
1441,38.932939172219676
1442,31.460273499809887
1443,66.183531611421
1444,42.51907064225685
1445,62.04971396838513
1446,53.38142382173596
1447,38.79738870914047
1448,43.75101108796549
1449,32.95260644703143
1450,45.627633984355676
1451,49.44642206056653
1452,58.21539734136098
1453,29.631423367176097
1454,43.903293572187714
1455,29.1182053524129
1456,40.55010090909417
1457,37.2184462909397
1458,35.680658134534475
1459,61.92745541064837
1460,39.3974812148581
1461,34.59490120116758
1462,41.983925188240526
1463,45.250674038368174
1464,32.434520595165175
1465,39.37227680542315
1466,48.45211672364264
1467,36.08595932972283
1468,40.17049059283706
1469,55.57177652292949
1470,41.09074567307653
1471,52.15897203689557
1472,59.45079893534554
1473,66.40977637724477
1474,63.439248633111994
1475,45.31529649320753
1476,24.757503705884414
1477,50.39065650698645
1478,55.56403571197509
1479,51.49114729622462
1480,55.197988895056625
1481,62.35583761500385
1482,58.28937246982135
1483,25.931305933421516
1484,83.23858224592578
1485,42.153522867199705
1486,51.270345202706416
1487,41.405287728721056
1488,67.49302764987561
1489,62.15947285205584
1490,47.37764951499412
1491,67.02456508846859
1492,43.03498652636846
1493,44.117873240327526
1494,42.930077413761374
1495,48.426519219281516
1496,60.80194881275063
1497,62.7540476222544
1498,51.239717239237166
1499,47.9736132222662
1500,41.17637750638121
1501,34.77967682844388
1502,48.365927510355256
1503,43.9123465717185
1504,40.2697430475259
1505,37.24272798892484
1506,43.8631409259605
1507,43.78142537752479
1508,38.11292155430001
1509,21.814240799688047
1510,54.31341432380805
1511,32.22238203512493
1512,15.715472661235566
1513,39.796317257019275
1514,39.46015306670032
1515,37.009630409337255
1516,37.7162694115544
1517,41.58796265584869
1518,41.419409619944695
1519,64.49044950465796
1520,27.409521173584437
1521,37.14999220605022
1522,61.526401253626965
1523,58.486080250722345
1524,36.61336957764472
1525,59.02572363869951
1526,37.55558306629353
1527,53.923137048786906
1528,40.18021555791917
1529,32.78858334225305
1530,52.57808625712383
1531,62.206087856576424
1532,49.47950579477081
1533,46.54776969311289
1534,52.35393362092281
1535,66.72303213693705
1536,46.1358356793609
1537,60.20908521528716
1538,39.25117663063049
1539,50.2131374440255
1540,74.13661106072546
1541,30.866897906609882
1542,34.06066350286349
1543,52.84387535478337
1544,32.561834836329666
1545,41.42242555737983
1546,57.58561232900083
1547,46.04865278334611
1548,44.151110251782505
1549,35.85936772460412
1550,43.15162238934385
1551,31.49607234676398
1552,64.37660517102914
1553,68.85166823041048
1554,54.21492568035535
1555,49.5379906535567
1556,49.41984275830307
1557,52.568467145029025
1558,42.563463580881105
1559,38.78608496223344
1560,23.94929224241513
1561,42.384622639345515
1562,51.596859739260424
1563,34.47270223019863
1564,33.93555925367197
1565,55.375219715831655
1566,35.05283889699482
1567,59.79654139964318
1568,31.49131887220968
1569,6.838666158443398
1570,43.76867660696627
1571,63.908211226997025
1572,44.12101647480559
1573,34.89967368466455
1574,32.79656935352115
1575,80.03342453942277
1576,65.53897060542353
1577,45.98818382021707
1578,49.35009494970556
1579,50.45483203765366
1580,32.1648036986449
1581,41.33110074764232
1582,31.2754352338974
1583,69.15992613961178
1584,30.710199141193517
1585,45.913972579501795
1586,51.333037669764714
1587,46.67128350404499
1588,58.725560788266385
1589,44.773820862263186
1590,59.679103612548204
1591,39.82395013930903
1592,41.99952653431778
1593,55.14228613898234
1594,45.29519468775759
1595,31.690682537079073
1596,43.814387464331084
1597,48.88209123221423
1598,36.272361322851076
1599,43.510801433903595
1600,60.28317493903317
1601,38.2071552155196
1602,38.045871887884495
1603,50.216833436114506
1604,49.11540182174784
1605,56.90704889021455
1606,64.23651656169909
1607,43.0746501231831
1608,51.78391721427938
1609,59.67284923006832
1610,36.644891834484866
1611,52.07024981079089
1612,31.730230050685236
1613,49.44486916596109
1614,37.41092553487638
1615,43.24424642532197
1616,35.62793698187193
1617,71.76644986295192
1618,50.797628699586994
1619,55.72442183633959
1620,47.70007281985835
1621,25.936327987730763
1622,34.47126184940115
1623,37.87392559718465
1624,41.51795974910656
1625,60.9264929703397
1626,48.40734613350292
1627,60.20073258130585
1628,63.71469435408651
1629,49.96561673280102
1630,37.4524289991781
1631,31.71387396107542
1632,49.11873491023598
1633,55.14306370231538
1634,56.10508208296586
1635,50.86087843658021
1636,57.52838761842852
1637,41.61125380911607
1638,64.34280986238267
1639,44.612336920047504
1640,57.3457963750836
1641,27.51249512965904
1642,21.84944501860196
1643,56.33720118840302
1644,49.61464229507778
1645,38.63617286672011
1646,59.40272429918999
1647,61.95046537142971
1648,40.38583680643564
1649,49.459934203639925
1650,58.65035698788404
1651,47.55087920889573
1652,48.50083023620879
1653,57.94818722143081
1654,54.833182160948034
1655,26.739398016151487
1656,50.90389251482578
1657,55.23936113382422
1658,39.71603487057857
1659,54.189293478375795
1660,45.24620073784191
1661,35.11126284523052
1662,47.87568489539999
1663,22.169806097812778
1664,53.65374961724214
1665,31.240642839587668
1666,52.50594532723369
1667,33.565529195279744
1668,39.07093263217781
1669,54.94257740759846
1670,49.33377543380283
1671,21.281751857684743
1672,52.17706527035691
1673,40.88963927547588
1674,45.8720620558482
1675,60.52979815690086
1676,47.62981089207559
1677,47.95638504513111
1678,48.18462481797852
1679,45.744190152971726
1680,31.10966544738263
1681,53.72787628996531
1682,48.5956166058927
1683,24.36748711474395
1684,53.23211892448555
1685,29.73912334188479
1686,62.44373771063048
1687,40.196533422189994
1688,38.332297639704855
1689,44.03542881141198
1690,45.78808730829305
1691,75.71189408005681
1692,48.73332811454603
1693,36.53678214751752
1694,45.58154423420179
1695,41.559496812562344
1696,46.94805593891672
1697,32.3226121396955
1698,46.75017026430017
1699,48.85439220902098
1700,41.34241104999341
1701,33.18919512068256
1702,49.8918924370271
1703,46.10703830823713
1704,44.04432406570046
1705,41.38166329390713
1706,39.191885860933674
1707,50.96597439528895
1708,26.52879326865087
1709,37.891603235431
1710,45.75019682236384
1711,57.424648778011196
1712,52.911838577497434
1713,27.098378553511726
1714,36.55035426603167
1715,29.89047604968307
1716,62.55295664741315
1717,31.214291376733968
1718,48.50791459587784
1719,40.85005367770288
1720,64.09565911489356
1721,68.33656078922469
1722,57.12821340834579
1723,42.345889835546906
1724,50.5603703209974
1725,53.3403681448545
1726,58.86517717354852
1727,35.02152071330164
1728,46.97468364232907
1729,62.47146387257853
1730,35.38834851856465
1731,46.77003439478046
1732,58.77758404319891
1733,29.256811198395017
1734,43.735465521881146
1735,28.753963866003886
1736,75.97041347526803
1737,64.35703696717248
1738,38.13159163307993
1739,42.36562419712259
1740,32.89011584955537
1741,29.133068623171614
1742,38.086919537455195
1743,47.93388437791837
1744,45.72342705990902
1745,32.325382762186685
1746,45.57381379210446
1747,46.31005801279551
1748,42.85453782593955
1749,50.23804763071513
1750,52.58428482156081
1751,34.35061062457499
1752,25.523240095508893
1753,35.817586167511735
1754,54.711803160066665
1755,42.70535514752523
1756,37.60839561496483
1757,55.625833147037895
1758,44.15149591779101
1759,55.48035003688767
1760,43.13030778377942
1761,39.74198291424906
1762,34.95612058423851
1763,47.80934873059008
1764,45.38876818539823
1765,50.89646774789398
1766,45.334088459314074
1767,49.17528957576719
1768,49.25569892099788
1769,51.18582070703011
1770,41.921459326656155
1771,53.23385998536006
1772,27.922480143477014
1773,28.291270343657512
1774,56.81590897912876
1775,57.162568825387375
1776,43.16104614669981
1777,42.519156323552416
1778,53.21076843210701
1779,53.898827271705095
1780,41.795868763186824
1781,41.55106868018484
1782,59.30542833463446
1783,23.669545415069468
1784,26.36868131685482
1785,31.109612835690385
1786,46.56336124957341
1787,45.37684985247353
1788,75.83413809853973
1789,51.069837765109895
1790,60.01362796198205
1791,47.31060047082655
1792,55.64369351833053
1793,53.594030737984006
1794,61.60196003919759
1795,31.300875911222743
1796,50.13973554102196
1797,40.53001905487565
1798,61.037542743352965
1799,53.18304762079979
1800,26.138412194889536
1801,43.227698167933504
1802,48.7540215407114
1803,57.75316252269107
1804,57.491123218962805
1805,55.92323436112392
1806,52.88828717980812
1807,29.256774454573247
1808,57.31082560481409
1809,39.470192356673955
1810,31.170488965813846
1811,38.2851521828137
1812,50.18217094760073
1813,49.18366144017907
1814,46.828556082437245
1815,43.51699015627528
1816,52.746257012362356
1817,47.476657056867246
1818,68.57326942929664
1819,46.09243678146822
1820,61.657142590140644
1821,59.67281679702055
1822,55.67805039929578
1823,35.57607907600939
1824,55.64629206197433
1825,45.8653030751928
1826,54.366671800469824
1827,21.53331055096379
1828,53.29794859369057
1829,32.06078334209979
1830,22.340912748078395
1831,23.5541183238428
1832,36.283869225984155
1833,38.69883113384808
1834,42.169564320746936
1835,39.02951627802373
1836,45.73825394323228
1837,40.15473716606319
1838,43.56861241022551
1839,56.47314429667451
1840,38.83525946591524
1841,64.23688065313944
1842,48.788784482236714
1843,66.00540301060813
1844,44.8039828330195
1845,63.005806761532334
1846,42.006919863855614
1847,36.918759386530915
1848,78.73819073025106
1849,58.11509683916078
1850,59.73605112265965
1851,41.98340935101669
1852,27.722009549239388
1853,54.420589623135754
1854,35.0437283671926
1855,63.33361743465051
1856,47.831865145214856
1857,60.52526460436573
1858,57.621359807391464
1859,50.90886873004094
1860,55.954091038885814
1861,59.901356565463594
1862,36.75372427855979
1863,49.701008639275194
1864,30.759853974783766
1865,33.40932667509705
1866,35.19038493262082
1867,51.78155174113266
1868,32.36345427278413
1869,26.87570433049184
1870,27.878181187713114
1871,31.45661408078907
1872,44.32486406167158
1873,65.2799800883788
1874,43.3571425479098
1875,34.13097282057536
1876,59.979221516283026
1877,40.384515122284235
1878,59.35503045750198
1879,51.238488586657695
1880,55.81635172886212
1881,39.39068036061124
1882,45.2364637309372
1883,53.924770500466366
1884,49.53095834239096
1885,44.02435283449382
1886,33.86602291203025
1887,55.63829632874672
1888,60.93297097107208
1889,31.56805355303619
1890,43.89197774579292
1891,55.54548847247537
1892,46.753343212201486
1893,52.55044834794764
1894,25.417052580973074
1895,23.466435462225807
1896,47.760955078084265
1897,27.48750404706423
1898,45.658086580112204
1899,62.207704439368264
1900,28.286833906714534
1901,48.40218372678058
1902,45.57077786344186
1903,26.632722102882877
1904,55.462278139700196
1905,40.530463019249986
1906,53.88892122195798
1907,44.698943635604024
1908,44.58842239263564
1909,63.09630017551098
1910,32.42348684906508
1911,64.56650660848221
1912,41.682996996129624
1913,52.507534175857785
1914,54.779752399175216
1915,32.266334289213624
1916,44.155543593754565
1917,54.23187333248967
1918,34.96277716905641
1919,51.703364691976105
1920,49.65038202440968
1921,53.097872909794624
1922,49.42308292991896
1923,51.14277951468699
1924,51.695259379305746
1925,24.33730926137412
1926,29.518703387219972
1927,48.335214908912924
1928,45.33287469788664
1929,57.42738925490833
1930,46.18443534902465
1931,47.474675882985274
1932,40.87854696403328
1933,33.462159043809784
1934,32.70976197234753
1935,44.7947583199448
1936,52.68357473666304
1937,44.505576367691894
1938,60.344664106650676
1939,55.76986774930436
1940,47.47060586559248
1941,38.34920544818018
1942,61.731845414320766
1943,47.75473916155843
1944,45.96327288733385
1945,55.11791202646115
1946,37.11009111766547
1947,31.92834925005731
1948,72.36849749374976
1949,31.000453084868496
1950,51.24327318464986
1951,56.14981606300234
1952,56.19161464980274
1953,42.01762491433948
1954,50.037601810290916
1955,61.66962052507896
1956,53.81806164653846
1957,33.83632630088653
1958,47.31120272406826
1959,58.699877362898086
1960,39.99284897810103
1961,64.99656010661651
1962,49.69880033913188
1963,48.9530388888214
1964,53.42033124814156
1965,42.32765383706035
1966,34.568194096944396
1967,57.12704759387094
1968,45.72797373112369
1969,55.69826609214929
1970,33.93924244524906
1971,46.9421115553564
1972,39.77522521317858
1973,42.66769530515514
1974,39.21863537735675
1975,39.182752152159225
1976,60.43016338766268
1977,32.663522054224394
1978,46.85058610886324
1979,32.38990737828258
1980,55.25618082746689
1981,55.0404519439737
1982,55.32355421302368
1983,49.976896553535596
